Date,Total Return Index,Beta Raw,Volatility 30D
1985-08-14,802.2321110099906,,
1985-08-15,802.5104625494398,,
1985-08-16,802.7888962869838,,
1985-08-19,803.0673834673677,,
1985-08-20,803.3459528629662,,
1985-08-21,803.624604492315,,
1985-08-22,803.9033383739519,,
1985-08-23,804.1821545264169,,
1985-08-26,804.4610241445189,,
1985-08-27,804.7399760505433,,
1985-08-28,805.0190102630278,,
1985-08-29,805.2981268005108,,
1985-08-30,805.5773256815338,,
1985-09-02,805.8565029791783,,
1985-09-03,806.135687487655,,
1985-09-04,806.4148791474215,,
1985-09-05,806.694077898913,,
1985-09-06,806.9732836825413,,
1985-09-09,807.2523171112991,,
1985-09-10,807.5313573289139,,
1985-09-11,807.8104042757241,,
1985-09-12,808.0894578920457,,
1985-09-13,808.3685181181711,,
1985-09-16,808.6474052569218,,
1985-09-17,808.9262987620236,,
1985-09-18,809.2051985736969,,
1985-09-19,809.4841046321385,,
1985-09-20,809.7630168775235,,
1985-09-23,810.0417553026665,,
1985-09-24,810.32049967113,,
1985-09-25,810.5992499230167,,
1985-09-26,810.8780059984069,,
1985-09-27,811.1567678373578,,
1985-09-30,811.4353551228451,,
1985-10-01,811.7139479281038,,
1985-10-02,811.9923672669275,,
1985-10-03,812.2706128951446,,
1985-10-04,812.5486845686721,,
1985-10-07,812.8260432567541,,
1985-10-08,813.1032271342472,,
1985-10-09,813.3802359576848,,
1985-10-10,813.6570694836918,,
1985-10-11,813.9337274689843,,
1985-10-14,814.2096699652101,,
1985-10-15,814.4854360683045,,
1985-10-16,814.7610255356107,,
1985-10-17,815.0364381245649,,
1985-10-18,815.3116735926976,,
1985-10-21,815.5861910787811,,
1985-10-22,815.8605305951514,,
1985-10-23,816.1346918999756,,
1985-10-24,816.4086747515169,,
1985-10-25,816.6824789081353,,
1985-10-28,816.9555626004778,,
1985-10-29,817.2284667525724,,
1985-10-30,817.5011911234259,,
1985-10-31,817.7737354721439,,
1985-11-01,818.0460995579305,,
1985-11-04,818.3176226924755,,
1985-11-05,818.5889252924583,,
1985-11-06,818.8600070786905,,
1985-11-07,819.130867772143,,
1985-11-08,819.401507093946,,
1985-11-11,819.6713026272076,,
1985-11-12,819.9408758216338,,
1985-11-13,820.2102263993411,,
1985-11-14,820.4793540826089,,
1985-11-15,820.7482585938784,,
1985-11-18,821.0163164950394,,
1985-11-19,821.2841502622871,,
1985-11-20,821.5517596190637,,
1985-11-21,821.8191442889766,,
1985-11-22,822.0863039957991,,
1985-11-25,822.3526142868325,,
1985-11-26,822.6186986581865,,
1985-11-27,822.8845568346493,,
1985-11-28,823.1501885411765,,
1985-11-29,823.415593502893,,
1985-12-02,823.6803555562733,,
1985-12-03,823.9450994124902,,
1985-12-04,824.2098249992692,,
1985-12-05,824.4745322443198,,
1985-12-06,824.7392210753346,,
1985-12-09,825.0036844961714,,
1985-12-10,825.2681292255783,,
1985-12-11,825.5325551912133,,
1985-12-12,825.7969623207181,,
1985-12-13,826.0613505417192,,
1985-12-16,826.3255125262904,,
1985-12-17,826.5896553249808,,
1985-12-18,826.8537788653828,,
1985-12-19,827.1178830750731,,
1985-12-20,827.3819678816119,,
1985-12-23,827.6458256256701,,
1985-12-24,827.9096636892226,,
1985-12-25,828.1734819997972,,
1985-12-26,828.4372804849061,,
1985-12-27,828.7010590720454,,
1985-12-30,828.9646097708678,,
1985-12-31,829.2281402943936,,
1986-01-01,829.4916505700871,,
1986-01-02,829.7549993037013,,
1986-01-03,830.0181862881578,,
1986-01-06,830.2807204454856,,
1986-01-07,830.5430921290631,,
1986-01-08,830.8053011323335,,
