Date,Total Return Index,Beta Raw,Volatility 30D
2023-07-27,190.85970971570111,,
2023-07-28,189.71561242420347,,
2023-07-31,190.53546383860422,,
2023-08-01,189.0446569629364,,
2023-08-02,189.00490211291856,,
2023-08-03,186.3347506159046,,
2023-08-04,189.01576449758886,,
2023-08-07,186.89819063706778,,
2023-08-08,188.51890276613952,,
2023-08-09,188.20322856674161,,
2023-08-10,187.67976507691603,,
2023-08-11,184.17542677348752,,
2023-08-14,183.77329685936687,,
2023-08-15,182.03014274799122,,
2023-08-17,178.28158552391426,,
2023-08-18,179.72384419054546,,
2023-08-21,178.62142298717058,,
2023-08-22,180.11304269434433,,
2023-08-23,184.12288830069448,,
2023-08-24,185.20380641604854,,
2023-08-25,186.42623110720953,,
2023-08-28,186.48534612582338,,
2023-08-29,186.3643820189848,,
2023-08-30,186.00185916733543,,
2023-08-31,187.953984869511,,
2023-09-01,186.31406035938974,,
2023-09-04,184.53144697308937,,
2023-09-05,183.6710278771649,,
2023-09-06,183.03827549667702,,
2023-09-07,184.74012298879623,,
2023-09-08,185.46236072871082,,
2023-09-11,183.75275439039856,,
2023-09-12,184.70169822669723,,
2023-09-13,187.4100528044904,,
2023-09-14,189.0649777505849,,
2023-09-15,186.88991453446184,,
2023-09-18,185.21799402051587,,
2023-09-19,185.9919574017176,,
2023-09-20,188.0052671481585,,
2023-09-21,185.86796365017506,,
2023-09-22,186.5259138073471,,
2023-09-25,184.36599881474388,,
2023-09-26,183.90748795162028,,
2023-09-27,183.86196938728762,,
2023-09-28,180.93488924062328,,
2023-09-29,180.51843974775622,,
2023-10-02,177.86800207493715,,
2023-10-03,176.7620339704455,,
2023-10-04,177.29695099512745,,
2023-10-05,177.8954905585926,,
2023-10-06,176.4703752473594,,
2023-10-09,178.35547929718157,,
2023-10-10,179.66775881663557,,
2023-10-11,183.10825289996114,,
2023-10-12,180.47098413205114,,
2023-10-13,181.59099205346362,,
2023-10-16,178.86253836934176,,
2023-10-17,179.25402758011194,,
2023-10-18,176.74503840259396,,
2023-10-19,175.23893551585982,,
2023-10-20,174.89399938224807,,
2023-10-23,176.33544521737332,,
2023-10-24,177.84997199425993,,
2023-10-25,176.63456721155936,,
2023-10-26,176.7784383881108,,
2023-10-27,177.76964946271838,,
2023-10-30,177.354883713369,,
2023-10-31,178.80445786355367,,
2023-11-01,179.45235846756137,,
